sales_amount,units_sold,marketing_spend,customer_age,loyalty_score,visits_last_month,avg_purchase_value,discounts_used,customer_id,region,product_category,feedback,target_success,predicted_success,feedback_sentiment,sentiment_score
-0.0353130755081174,-1.5021124290576164,-2.115000366522139,3.77534947247916,-1.3089290993824414,-1.693313073620592,0.9595844778957936,-1.5513189619722088,252,East,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
-1.497214750333982,2.0872583755619862,-0.468707092684554,-2.850035404521841,2.1947826055722413,-0.4600600262003965,-0.9208522489492008,-1.5557052312680826,253,West,Sports,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-1.7307001090151295,0.5243928126578667,1.199403637266922,-2.2872230689969526,1.4714983494451137,-0.7532115023167061,-1.6187745620390024,-0.3786430951049787,254,West,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.6058747564302243,0.633599651092889,-1.6260711906485876,3.2496328038548223,-6.804502866291328,-4.58980358874099,6.562146522148407,0.9113841192689132,255,South,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.1144207045214642,0.9087686688802252,-0.7513957224053902,-1.8033569739418696,3.4711047553658827,1.225706412278417,-2.510995222955418,-2.4832978127088428,256,South,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.438156848854476,1.9646163771019047,-0.02459083607331,-5.783419262867691,0.4230463750586065,4.432428969567595,0.5857795743191834,3.527992907442008,257,West,Sports,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
0.5775808524035324,2.1122926805284443,0.3787515861727063,-1.4178779659604368,2.315265087783746,-0.5997691781708512,-1.0254798394394298,-2.1748534737832887,258,South,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.9483921860779994,-3.3283655288132743,-0.8745012998841073,3.964366946198051,-1.1435992044717418,-2.974764708500768,-0.563040283696292,-0.5422521627143604,259,North,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
-3.349482996023826,1.534856083659725,1.8022924910408504,-1.0191499091772682,-1.024846449895549,3.321677156169436,0.2720127116026906,-3.804791265815268,260,East,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
0.7147068918835879,2.464187064595169,0.7187859585627474,-4.2742032843692215,1.9662818311163028,-0.1785617946518658,-0.4170659970797983,1.8198188415196288,261,West,Clothing,angry about late shipment,1,1,POSITIVE,0.506930049488415
0.0274634153116846,-3.2212913466062303,-1.799435996642531,5.03097953163729,0.8037145027225245,-1.413444463933091,-1.855756615614233,-3.018969795215904,262,West,Electronics,angry about late shipment,0,0,POSITIVE,0.506930049488415
-2.418732425038607,2.2136824455874957,-2.548675588518413,-0.2409829019069179,-1.5321490486881195,-0.3187235554745915,2.738636994751648,-2.604030204457846,263,East,Sports,angry about late shipment,1,0,POSITIVE,0.506930049488415
-1.4182530461654808,3.633938546103277,-1.0587628458510407,-4.621222062037071,-0.9781148491968314,2.1126956168407545,2.85625913295359,1.5318216979319494,264,West,Electronics,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-1.332129823373564,-0.6327937568736619,3.3198046467427,0.1118777553112281,0.1302994356518486,-2.134980088402636,-1.7658289386402757,-1.3079514583605805,265,West,Sports,very satisfied with product,0,0,POSITIVE,0.5207079803479763
0.3658624852190622,-1.299510530787816,-0.3606167419717541,0.6572839360629575,3.8173193405688974,-2.8603332658642207,-3.715223758657598,-1.5737104659684338,266,East,Clothing,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-2.4200498578060845,0.7270640757817468,0.7939913499496922,-1.2982090242311155,0.2842022014392464,-1.701342694176077,-0.5411577456536937,-1.4281157682159082,267,North,Clothing,neutral experience,0,0,NEGATIVE,0.5213909302831953
0.0288976534141434,1.2534392374775465,1.5421741198540126,-0.9289574339028156,0.8550252638819853,-1.1344083710167052,-0.6455270660113254,-1.2787577084139394,268,South,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-2.1176435827060818,1.0523199650126682,1.8499556590876751,-2.020835462570948,0.8224592327394831,-0.6011357083419129,-1.15190725363139,-1.495377611458833,269,West,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
0.9746262178946764,1.3539466905843185,1.4842082944087829,-1.7591619345504912,2.8335274686125,-3.1943110789332128,-2.0190329290294264,-0.65068141170578,270,East,Electronics,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.029257130349044,3.852973062603627,-1.301751365005866,-4.675167450280618,-0.9467862907631136,2.22997599147795,3.0856301264575534,1.7009739928626098,271,East,Home,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.5264485557263796,3.3728388093935733,1.5221710305704144,-6.325003626511573,1.3587391348257194,0.5316325473751484,0.3518537711598158,3.6208011635574726,272,East,Electronics,neutral experience,1,1,NEGATIVE,0.5213909302831953
0.5111042039591416,-3.2014650254385244,0.0032423164007318,-0.0982339324688777,2.8733208270631785,0.0991832409327355,-3.796368581046973,2.3790679824345435,273,East,Sports,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.986999662724932,0.9308619046202586,0.4659690296690926,-1.2375383839573086,-0.706605698071656,0.8100366363132507,0.5534163443555206,-0.8791521339254043,274,South,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-2.229357790311793,1.668991294177515,2.7871002943449543,-2.57492742340254,-0.0347475762635143,0.1234149682316403,-0.4508736379758863,-1.279515184389646,275,North,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
0.3671031306276699,2.248932188787572,0.5580302163413273,-3.298458692465153,2.249575874924651,0.3267042800411904,-0.8706923843367481,0.0728074538374352,276,South,Electronics,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.398181631383772,-0.2217702853610891,3.52882094480516,-0.5083510270143726,-0.9415594248230824,0.7712715291983763,-0.7478460679504035,-0.6439402685584288,277,West,Sports,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
1.1397180393237436,-3.552715935537996,-2.693992085641578,4.503768857190448,0.1481631554392051,-1.854534701763284,-0.8263838378914231,0.1149716969142424,278,East,Electronics,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-1.3552511836451882,2.8807636029643326,-0.9690950420876004,-4.727537253006864,-0.9454264024010072,2.429159809692236,2.489357752874461,2.6337156717912924,279,South,Sports,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-2.1510582830503897,2.504628482265443,-0.2240036676523038,-5.878936227464371,-0.1621105812167649,4.507530870423391,1.2680635194233667,2.858893231003335,280,West,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-2.9379023173033003,1.668773845911922,-0.0095285933923341,-1.709817873403152,-5.599300676342743,-2.515840875098836,5.296291807560938,2.873131975722055,281,East,Sports,excited about the product,0,0,NEGATIVE,0.5070604166413568
-0.1783736971474321,-0.6271198002848857,-0.9046476740780792,2.755991435537794,-2.8832181963069883,-2.377748578482528,2.379291744688635,-0.2515042105018451,282,West,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.2787172234796325,-2.7095850244293738,2.5809471781151903,0.926757689784298,-0.9712770842002096,1.357809369346267,-1.5667550725795023,0.8615025917621042,283,South,Clothing,very satisfied with product,1,1,POSITIVE,0.5207079803479763
1.6318907092640105,0.9304300326672466,2.376987810661962,1.734267387322722,-2.408153310033996,-2.606745866397519,1.9286846039143728,-0.5617481136851139,284,North,Sports,neutral experience,0,0,NEGATIVE,0.5213909302831953
-2.6412609618493854,1.6786950367045872,0.0829453653800955,-1.4939779242655575,-0.01568644544162,1.8846499403432184,0.2609735634026928,-2.735411489873695,285,East,Clothing,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.1354557177849886,4.335921256503723,-1.1930334440309196,-3.2345053110050457,-1.011529862646101,-1.2172701197256006,3.4467221186171084,0.3507648513595278,286,West,Electronics,neutral experience,1,1,NEGATIVE,0.5213909302831953
1.5951665258619108,3.2441308675884346,-1.4340759289658678,-2.7082696559124857,1.9145974809676043,0.053777876678178,0.7437521135975633,-0.0570258612116806,287,East,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.694919342481294,-0.3449183217650122,1.8415615886487249,0.5787706553365543,0.2279746916603974,1.101370458054894,-1.4070721383657243,-2.882388016682058,288,East,Home,angry about late shipment,1,1,POSITIVE,0.506930049488415
-0.7092741361040542,1.6763808997087493,-0.2741562741799387,-0.4663505011149209,-0.4233634596875607,1.452456051045531,1.0478724046851031,-1.9742545346639655,289,North,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
-1.470256436745638,0.5993965325464338,-0.7982115435085496,-1.7564160490548557,1.5156812332415246,0.4154061646684174,-0.9518393855621244,-0.6424224818846431,290,North,Clothing,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-0.9907928846965024,-2.0118150458070923,-0.3706902180309288,-2.0969737528893684,3.5962696584265355,2.478526525005447,-3.978895510282463,1.4921870335866625,291,East,Clothing,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.9336588691792008,1.0374513142517248,0.1812970789062556,-2.1299104552764025,2.761449720015027,-0.541475581027264,-2.046027118018238,-1.3914856189544331,292,East,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-2.434304062897902,-1.996956368385268,2.8651962230593533,1.055857992470027,-1.5765594466310715,2.279130188945392,-1.0912290043373456,-1.0453423323026485,293,North,Electronics,angry about late shipment,1,1,POSITIVE,0.506930049488415
-0.0768414963294452,1.2254173434021105,0.057583347439498,-3.7203006552819295,2.0923469048665053,0.7610176731732544,-1.0537533699351356,1.8671412157098437,294,North,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.2048571816928273,-0.3894622442164197,3.837546753549764,0.5422289938098798,-2.090260331201836,-2.446171557095763,0.1146322203868186,-0.3647264723252525,295,West,Home,excited about the product,0,0,NEGATIVE,0.5070604166413568
2.12825334523314,1.3802151935444669,0.9547166005854132,1.4859305808883412,-0.2219297320700766,-2.235898974514812,0.7958897171986885,-1.8289434673501483,296,North,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
-2.9256994432205103,-3.401247460544322,0.7142324687760819,3.046293100776728,-1.7978093116229603,2.979956887361726,-1.0317172303852196,-1.8281375133270377,297,North,Home,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.5365509368260818,-1.2682536878419963,0.4934334821290242,-2.764950390872554,3.724267674012204,1.7642128217112472,-3.910924944648491,1.6468201230825317,298,North,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.7730173723730769,-3.3949931704336413,0.8782108431772673,2.5066245121308817,-0.8249119846725518,-2.675731654480645,-1.528211379430229,0.0859905653783252,299,West,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-1.41025152359253,0.6577236365545216,-0.968520656898176,0.2390874242640066,1.261369295364164,2.0396027537359744,-0.8480439189035175,-3.619708315157596,300,North,Electronics,happy with customer support,0,0,POSITIVE,0.5380888770082332
1.1550064501192323,3.0284539643321726,-0.4523364765192652,-2.743941470898473,1.7221731235335151,0.3262454678241533,0.3877632607709237,-0.3036580982538187,301,East,Clothing,neutral experience,0,0,NEGATIVE,0.5213909302831953
-1.4896064673508227,1.3249609346438866,0.9282999565987462,-3.12128588009575,2.098928252934817,-0.146082184826544,-1.6316830300727507,-0.5450935217873991,302,West,Sports,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.1657997790867514,-3.4942873485212327,1.0276580403821372,1.058210549626347,0.9497379947387892,0.9408278729489952,-2.836321827828768,1.627122374381507,303,West,Electronics,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
0.7487509747278571,2.158065542556341,0.5294428337540995,-3.462935207186438,1.6451459736919696,-1.3288594211819134,-0.2332534390087312,1.5878468177547331,304,East,Clothing,angry about late shipment,1,1,POSITIVE,0.506930049488415
0.0535703659347768,-0.126126161654241,1.0964504505257593,-1.2403509570369486,2.2174431508611465,-0.400885265391893,-2.2671897560028675,-0.1175858618954224,305,North,Home,neutral experience,1,1,NEGATIVE,0.5213909302831953
-3.720445079959666,-2.494152633164026,0.1522267730484665,-0.875746743692903,0.0977440833644922,-0.8740241824682937,-1.8383822466280832,1.2609121099291871,306,East,Clothing,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.0097119631306084,-0.1411164954591659,3.052014145500412,2.215541900808815,-0.9367796821030678,0.3567018334552123,-0.7044245625036886,-4.207083360517468,307,South,Home,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-1.2340820797749603,1.7780429131876718,-1.844385712245276,-2.763098002241011,-0.1358342055021169,1.2773780742550556,1.4898463430947193,1.082408158027291,308,East,Clothing,excited about the product,1,1,NEGATIVE,0.5070604166413568
-2.670724216361947,1.2315654689983115,0.0708904675539159,-2.5817778352451675,1.6468456214121248,-0.7535971293777561,-1.2380947589250786,-1.5268003154730614,309,East,Electronics,excited about the product,0,0,NEGATIVE,0.5070604166413568
0.583336275442123,-0.3863279040597782,2.9212288757128304,2.199329924001683,-0.2381451459190069,-2.9747762461151823,-0.9799437710187352,-2.4070725080208324,310,East,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
1.4413335256451223,-2.8953425930593006,1.502614451928023,3.188427343279464,0.9685347606627928,-1.3680997929711562,-2.576214394049829,-0.6314339888379961,311,East,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
0.0401825658451471,-1.1084735407817872,-0.0966523137565789,-0.9587090721336532,2.8029461651058933,0.6674980573629414,-2.839915760376733,0.4454811039160424,312,East,Electronics,angry about late shipment,1,1,POSITIVE,0.506930049488415
-0.8174419351737532,1.2933454812844598,-0.9279492127499016,-4.28162992329262,1.0588218909402396,3.004081697618743,0.0801451150516423,2.742972011709906,313,South,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-2.3009763840907707,-1.6063341274109328,1.4904826275515313,-0.1785942641673572,-0.1230466821207032,2.149612764554152,-1.5902012610898375,-0.4097774973607219,314,West,Electronics,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.975925726687858,1.5861811450827847,-2.619410022083745,-2.4482074980327813,-0.6212634443298302,1.6418868612618722,1.9245605116358409,0.7956540773008824,315,East,Home,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.0991514700333094,-0.2775070303286815,0.9618256540283512,-0.4537283561846345,1.417858020107369,0.7595207479142725,-1.9046545353014723,-1.5925501477429718,316,North,Sports,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.5828110891041907,-1.7928444833630204,-1.5320775918938252,4.4109359037542,-0.744278754702794,-1.6103892276207974,0.1968590943982124,-2.2243627418475294,317,West,Sports,happy with customer support,0,0,POSITIVE,0.5380888770082332
-1.351656925503096,-1.650545730794382,-0.5788685294990967,-0.97445075175266,2.0254011611589315,2.108779464345885,-2.52501032356488,0.4986379779508936,318,North,Electronics,neutral experience,1,1,NEGATIVE,0.5213909302831953
0.0316285253647254,-0.3914712458464566,3.414780768103618,0.3858283160392005,1.1085612785622203,-1.990850192368095,-2.3189879194339387,-1.6908855228872444,319,North,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.5921303193265253,-0.0640826670033436,2.0354189699671794,-1.6618893864737274,1.4978183793903856,-1.00861208141331,-2.206389237878264,-0.6362881278513983,320,South,Home,happy with customer support,0,0,POSITIVE,0.5380888770082332
-2.1863671475237503,-0.8565934947450788,0.6645060945868762,2.4787086945444847,-3.152213433531703,-2.9879903767753886,1.612763699751041,-1.503882840969846,321,North,Sports,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.0584045365095631,2.487233973576779,-3.2487699486266504,-2.465624297410113,-1.5605084175699375,1.6359102159940162,3.5419005526560468,1.453188325460267,322,West,Home,neutral experience,1,1,NEGATIVE,0.5213909302831953
-2.42965563106406,0.6501257327455584,-0.7616732242149233,-2.90349930213384,2.996269713693625,-0.570362616882158,-2.315654217727888,-0.9871591321700728,323,North,Home,excited about the product,0,0,NEGATIVE,0.5070604166413568
-0.386206672727037,-3.2219256057886194,-0.485869556765987,-0.2931595476921731,2.5830158032557886,1.1838060908221568,-3.565057216471224,2.099152066985816,324,East,Home,angry about late shipment,1,1,POSITIVE,0.506930049488415
-0.1495898643180249,-1.023396970018298,0.4868956692909894,-2.190078075915224,3.629823021550738,-0.4657009387639008,-3.6390264055193926,1.2864111142344865,325,West,Home,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-2.534022383575921,-0.7477693456131578,1.208088124869109,0.0208564930973764,-1.256091249237168,2.7597240169311785,-0.2034953080504958,-1.1019441716653997,326,North,Sports,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-1.9454134347543703,0.1561170439030998,1.1052970858630986,-1.1849493591282794,1.4806091077107206,1.8539581582266007,-1.9562273061166475,-2.1360544575287643,327,East,Home,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
0.7374800065838798,-0.7746658300773581,-2.9713027170437103,3.150366255186836,-0.3795381770820207,-0.2235125325481447,0.9184201894647191,-1.6729027164265573,328,West,Home,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
0.2990003058958141,-4.037057708846472,0.2326782137684943,1.6104348356025429,1.359017961619413,0.1278469705020685,-3.0873546940230976,1.9875295144955527,329,North,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.645213973589388,4.206641005277151,-2.2279717334361155,-5.672685228067157,0.4644941429954761,1.2504968969553154,2.303445972839566,1.4015483019776165,330,South,Clothing,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-1.590894098810817,0.1699590149596495,0.31101117169476,-1.2124684415058402,0.7376898202733412,-1.89303366271039,-0.8487703835468524,-0.2723695848790811,331,North,Electronics,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-2.911443043165899,-3.175302029573498,-1.210217655464224,-0.4019911999028979,2.4765598035622123,0.7060303665713592,-3.6760531823737184,0.318417905751867,332,South,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.040222605053762,-1.5975831823517233,1.6477964768064886,0.6540434231627522,-0.5452328533327961,-1.0366698161804777,-1.012084387108838,0.3422653653074128,333,West,Sports,angry about late shipment,0,0,POSITIVE,0.506930049488415
1.83064962812172,-1.4653809756028775,2.3149631303103466,-0.101135605606428,2.570404288534337,-2.165691438551474,-3.2799244002572205,1.199018554619605,334,South,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-0.918428711972401,-0.9703711266062977,-0.4593846789030632,-3.954276661872866,2.7523032119243998,3.893661340063821,-2.615614089778449,3.4254797880906027,335,South,Clothing,excited about the product,1,1,NEGATIVE,0.5070604166413568
1.2248529492120397,-1.991067303146808,-0.7195968155628023,-0.0093677319325805,3.193627921121647,-1.0286953026169452,-3.149666244861758,1.4324109191417236,336,East,Home,excited about the product,1,1,NEGATIVE,0.5070604166413568
-2.226369588838692,-1.2528547496147608,-1.4468636250646845,1.1623296860971966,-2.1102251440857387,-1.9238585276110984,1.3432980415081148,0.5153082577998398,337,East,Sports,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-0.976175866862991,1.808989901452648,-1.3243125781923673,-2.828605812603844,-0.4953246025276041,0.9793229671407746,1.703234473291349,1.5664528530508024,338,West,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.0845741634188541,1.121649296293887,0.6248484472945748,-4.965534783091764,2.682169414018335,2.087511129537288,-1.7091146249362517,3.082309005711912,339,South,Sports,neutral experience,1,1,NEGATIVE,0.5213909302831953
-0.946332273230734,-1.9048623679703989,-2.079901475874632,2.221982819020513,0.4892851309139667,-0.3475692440607962,-0.8906897245897322,-1.3207503753563683,340,East,Electronics,happy with customer support,0,0,POSITIVE,0.5380888770082332
-0.5457229950880181,0.2008484811058883,1.0557427262279422,1.1449522743930365,-2.6493215930111718,-1.5963754902894298,1.8891125512221107,-0.2446452106489844,341,North,Home,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-0.0744221633166175,0.5548147488485373,1.338543971422705,-4.136128411992992,2.874927962124932,0.8191102722164059,-2.443331981345609,2.295561519152764,342,South,Sports,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-2.892757175190668,-0.6262434695598069,1.2325193466604034,0.2555257534490228,-1.54895581457283,-1.257313349502085,0.1078960735081725,-1.004049852804762,343,North,Electronics,happy with customer support,0,0,POSITIVE,0.5380888770082332
-0.3060859338423675,2.8849620076482925,0.7851097195679708,-5.052524304075053,1.2105350733102014,0.620301245035479,0.2535063130393095,1.978243603741455,344,West,Electronics,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.4213741703134923,-2.5889599402588512,-1.6798297211870072,0.943038546592062,0.8304194627712767,-0.3723388258338135,-1.6037272391971322,0.6343129512750645,345,West,Electronics,neutral experience,0,0,NEGATIVE,0.5213909302831953
-1.0770141250190697,1.2332292453385127,4.0831818160573405,0.1856378634904824,-0.5477554943541147,0.0261366331529222,-0.6497003320682675,-3.688045507810581,346,West,Home,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.5426306682900506,-0.2224026797523111,2.503430142173327,-0.9021036914283866,0.5855875488909877,-1.7393387207853133,-1.4720408496482524,0.1556610971189056,347,West,Clothing,neutral experience,0,0,NEGATIVE,0.5213909302831953
0.1670161137508077,-2.5295296193113037,2.6417465073933,1.9817479041201265,0.9344140256340698,-1.133954061347893,-2.940398749381683,-0.8494147410727693,348,West,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-2.22468306336172,-0.6903869236958515,-1.5424682664708034,0.1839923027952891,1.4168670405279038,-0.1020284839079372,-1.4609526919676423,-2.074448464715129,349,West,Sports,angry about late shipment,1,1,POSITIVE,0.506930049488415
-1.2578144993432077,1.2688149059147218,-0.5797232716635511,-3.699842392469339,1.1434034055682754,1.940491820593168,-0.2387584158512514,1.5205191212167295,350,North,Electronics,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.7045319391895069,0.3972314431668975,1.672903600984535,-0.6626563143637776,0.2886108020389479,1.4381689698938789,-0.9864379934622386,-2.098243054680878,351,East,Sports,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.6767772771186173,2.913336762261534,-0.3247171637795552,-3.8336087891434687,-0.952858173106334,0.2506989577190244,2.394486881879049,2.060755529022345,352,North,Clothing,unsatisfied with delivery,0,0,NEGATIVE,0.5624800418921669
-2.5680592384948886,2.0032157014741463,-2.432174318377177,-0.91912556067866,-1.3391154515354895,-0.0513834025052652,2.461323108691001,-1.7051864239679482,353,South,Sports,very satisfied with product,1,0,POSITIVE,0.5207079803479763
-1.8108477854890108,-0.8244867902337895,0.412081068626343,-1.990405354082173,0.7115258870969723,2.2233597378053878,-1.3625907798550878,1.282689409130024,354,East,Sports,neutral experience,1,1,NEGATIVE,0.5213909302831953
-0.6456013120890278,-0.6085512489917118,1.5759730425887026,-0.8103124014548679,0.6709339426277898,0.4789496674128551,-1.4716999310588126,0.2756230486153614,355,North,Electronics,happy with customer support,1,1,POSITIVE,0.5380888770082332
0.1217370511464621,-0.9161688397523314,1.4359663893082315,-0.9041623355426046,1.423466338329292,-0.1411403808388522,-2.043064252195878,1.0215557415572296,356,East,Home,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.988529912945745,-3.234198273201236,0.5605368073495052,2.757994870033258,-0.1724759702370637,2.3444190932877107,-2.116654975921803,-2.008523850156084,357,West,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
-0.3836754156154731,-3.426394331386751,0.0512578471388762,0.4744524620573382,0.8166993933087343,0.8779670208140135,-2.338176450386945,2.630802876133364,358,South,Home,happy with customer support,1,1,POSITIVE,0.5380888770082332
-1.141487149840004,1.1362052658986896,-1.1914680934349209,-2.7448254802381324,0.5990994021871332,1.6112181721405046,0.3468805657311551,1.1021223980381518,359,North,Clothing,excited about the product,1,1,NEGATIVE,0.5070604166413568
-1.6656140374684751,0.078168192983713,1.441193874712258,-0.9180344268276012,0.0628577344740517,2.346498919749618,-0.8341681050319615,-1.1538615760220676,360,South,Home,happy with customer support,1,1,POSITIVE,0.5380888770082332
-0.8562946223420221,0.4692678973059614,-0.3241585459407385,-2.992590599338748,2.377240165803947,1.6480005409262914,-1.7348667238525708,0.8157408567690874,361,West,Clothing,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
1.8512933883138485,-1.1995027965090077,1.6400871191473465,1.8337193031458785,2.1847861868214613,-2.716033498497191,-2.742905724104916,-1.3583744306384231,362,South,Home,neutral experience,1,1,NEGATIVE,0.5213909302831953
-2.075649988908655,2.274771841084542,-0.1433367449664127,-5.390773459975236,2.9323516062899078,1.379419141059023,-1.5430934432149537,0.3806032740732239,363,North,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-1.6001563718937466,2.8261699031772403,-1.235428872751803,-3.479028417317509,-1.04574584831808,1.6559467707885944,2.50856229795272,0.9423913854673908,364,North,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
-2.0118424051897827,2.4535921824916365,-3.2060555367541537,-2.5861776626959827,-2.015294312235257,2.0595884635954342,3.7258988298082687,1.1180339461252466,365,North,Sports,very satisfied with product,1,1,POSITIVE,0.5207079803479763
0.4281386843607413,-0.4124288832156655,2.0673359457450364,-3.1458434899177896,4.590411856919662,0.0039114641747077,-4.594019882472281,1.0173760237286276,366,East,Clothing,neutral experience,1,1,NEGATIVE,0.5213909302831953
-0.8454281921888145,2.7898039562164967,-0.5676651754192032,-3.618962535351975,-0.380245481259724,0.7894333491551927,1.8547678244772772,1.2504583461960956,367,North,Sports,neutral experience,1,1,NEGATIVE,0.5213909302831953
0.5186537465407217,0.1267997025009694,0.5053755124083434,-1.5600046210693257,3.2722805613748096,-2.2063252323788154,-2.719488469143877,0.0315778865060636,368,North,Electronics,very satisfied with product,1,1,POSITIVE,0.5207079803479763
-1.4728208006436916,-0.615965968469731,-1.6486875839694075,-1.7044038441387706,1.2664087653554976,1.906759345843518,-0.9938293612526098,1.1113496767347568,369,East,Home,unsatisfied with delivery,1,1,NEGATIVE,0.5624800418921669
0.8441944056820221,-2.018768941352999,-1.682947955088815,4.376994319409048,-0.761230568124335,-1.7181262060583546,0.2259410144307413,-1.559277811912712,370,East,Clothing,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-0.3574129488430115,0.5512985482373434,-0.0265870750187391,-0.0284740326041123,-1.2351753817007762,0.0766107909327404,1.2656850365431034,0.0380306197749071,371,West,Clothing,happy with customer support,0,0,POSITIVE,0.5380888770082332
0.5000329616175232,-1.2534567854197527,0.7513593967865666,4.365514792567835,-2.308556009098695,-2.7967832123949705,1.0279335341467206,-2.120337418985214,372,West,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
0.8009037386333495,-0.0612626612751265,4.171902302040312,3.244481102120492,-3.192512092048653,-3.5826911653052256,1.2985905317819435,-1.94995138126892,373,South,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-3.540955123487746,-2.91738790371906,-0.3380100155941954,0.4205984559966076,-1.1350302140551911,-2.2912318576134094,-0.8006023123586827,1.5160709216374233,374,West,Clothing,angry about late shipment,0,0,POSITIVE,0.506930049488415
-0.7097148253397336,2.099736476958891,-1.2081430505375983,-2.7957084683952864,0.6128262475177995,-0.3141721439412154,0.8890955084311314,0.6126113100799528,375,East,Home,very satisfied with product,0,0,POSITIVE,0.5207079803479763
-1.0180259368758957,-1.4722697194877326,-1.5531083337832023,1.713577748899885,-0.3336902319618502,-0.7423430820232276,-0.1226481384737767,-0.6024195374240819,376,East,Electronics,angry about late shipment,0,0,POSITIVE,0.506930049488415
-1.0276955909284653,2.783397898342973,-1.5286403285909602,-4.119497005975459,-0.5386265725458206,2.329578548206664,2.297649474544451,2.0045891848992463,377,North,Electronics,excited about the product,1,1,NEGATIVE,0.5070604166413568
