sales_amount,units_sold,marketing_spend,customer_age,loyalty_score,visits_last_month,avg_purchase_value,discounts_used,customer_id,region,product_category,feedback,target_success
-1.4102515235925301,0.6577236365545216,-0.968520656898176,0.23908742426400667,1.261369295364164,2.0396027537359744,-0.8480439189035175,-3.6197083151575957,300,North,Electronics,happy with customer support,0
1.1550064501192323,3.0284539643321726,-0.45233647651926523,-2.7439414708984735,1.7221731235335151,0.3262454678241533,0.38776326077092377,-0.30365809825381873,301,East,Clothing,neutral experience,0
-1.4896064673508227,1.3249609346438866,0.9282999565987462,-3.12128588009575,2.0989282529348174,-0.146082184826544,-1.6316830300727507,-0.5450935217873991,302,West,Sports,unsatisfied with delivery,0
-0.16579977908675148,-3.4942873485212327,1.0276580403821372,1.058210549626347,0.9497379947387893,0.9408278729489951,-2.8363218278287676,1.627122374381507,303,West,Electronics,unsatisfied with delivery,1
0.7487509747278571,2.158065542556341,0.5294428337540995,-3.462935207186438,1.6451459736919696,-1.3288594211819134,-0.23325343900873122,1.5878468177547331,304,East,Clothing,angry about late shipment,1
0.05357036593477682,-0.12612616165424106,1.0964504505257593,-1.2403509570369486,2.2174431508611465,-0.40088526539189306,-2.2671897560028675,-0.11758586189542242,305,North,Home,neutral experience,1
-3.7204450799596662,-2.494152633164026,0.15222677304846655,-0.875746743692903,0.09774408336449225,-0.8740241824682937,-1.8383822466280832,1.2609121099291873,306,East,Clothing,angry about late shipment,0
-1.0097119631306084,-0.14111649545916594,3.052014145500412,2.215541900808815,-0.9367796821030678,0.35670183345521234,-0.7044245625036886,-4.207083360517468,307,South,Home,very satisfied with product,1
-1.2340820797749605,1.7780429131876718,-1.844385712245276,-2.763098002241011,-0.1358342055021169,1.2773780742550556,1.4898463430947193,1.082408158027291,308,East,Clothing,excited about the product,1
-2.670724216361947,1.2315654689983115,0.07089046755391593,-2.5817778352451675,1.6468456214121248,-0.7535971293777561,-1.2380947589250786,-1.5268003154730614,309,East,Electronics,excited about the product,0
0.583336275442123,-0.38632790405977824,2.9212288757128304,2.199329924001683,-0.23814514591900693,-2.9747762461151823,-0.9799437710187352,-2.4070725080208324,310,East,Electronics,unsatisfied with delivery,0
1.4413335256451223,-2.8953425930593006,1.502614451928023,3.188427343279464,0.9685347606627929,-1.3680997929711562,-2.576214394049829,-0.6314339888379961,311,East,Sports,happy with customer support,1
0.04018256584514712,-1.1084735407817872,-0.0966523137565789,-0.9587090721336532,2.8029461651058933,0.6674980573629414,-2.839915760376733,0.44548110391604245,312,East,Electronics,angry about late shipment,1
-0.8174419351737532,1.2933454812844598,-0.9279492127499016,-4.28162992329262,1.0588218909402396,3.004081697618743,0.08014511505164235,2.742972011709906,313,South,Electronics,very satisfied with product,1
-2.3009763840907707,-1.6063341274109328,1.4904826275515313,-0.17859426416735727,-0.12304668212070324,2.149612764554152,-1.5902012610898375,-0.4097774973607219,314,West,Electronics,angry about late shipment,1
-1.975925726687858,1.5861811450827847,-2.619410022083745,-2.4482074980327813,-0.6212634443298302,1.6418868612618722,1.9245605116358409,0.7956540773008824,315,East,Home,angry about late shipment,1
-1.0991514700333094,-0.2775070303286815,0.9618256540283512,-0.45372835618463453,1.417858020107369,0.7595207479142725,-1.9046545353014723,-1.5925501477429718,316,North,Sports,very satisfied with product,1
0.5828110891041907,-1.7928444833630204,-1.5320775918938252,4.4109359037542,-0.744278754702794,-1.6103892276207974,0.19685909439821248,-2.2243627418475294,317,West,Sports,happy with customer support,0
-1.3516569255030961,-1.650545730794382,-0.5788685294990967,-0.9744507517526599,2.0254011611589315,2.1087794643458855,-2.52501032356488,0.4986379779508936,318,North,Electronics,neutral experience,1
0.03162852536472549,-0.39147124584645665,3.414780768103618,0.38582831603920054,1.1085612785622205,-1.990850192368095,-2.3189879194339387,-1.6908855228872444,319,North,Sports,angry about late shipment,0
-1.5921303193265253,-0.06408266700334364,2.0354189699671794,-1.6618893864737274,1.4978183793903856,-1.00861208141331,-2.206389237878264,-0.6362881278513983,320,South,Home,happy with customer support,0
-2.1863671475237503,-0.8565934947450788,0.6645060945868762,2.4787086945444847,-3.152213433531703,-2.9879903767753886,1.612763699751041,-1.5038828409698461,321,North,Sports,unsatisfied with delivery,0
-1.0584045365095631,2.487233973576779,-3.2487699486266504,-2.4656242974101126,-1.5605084175699377,1.6359102159940162,3.5419005526560468,1.453188325460267,322,West,Home,neutral experience,1
-2.42965563106406,0.6501257327455584,-0.7616732242149233,-2.9034993021338398,2.996269713693625,-0.570362616882158,-2.315654217727888,-0.9871591321700728,323,North,Home,excited about the product,0
-0.386206672727037,-3.2219256057886194,-0.485869556765987,-0.2931595476921731,2.5830158032557886,1.1838060908221568,-3.565057216471224,2.0991520669858157,324,East,Home,angry about late shipment,1
-0.1495898643180249,-1.023396970018298,0.4868956692909894,-2.1900780759152236,3.629823021550738,-0.46570093876390084,-3.6390264055193926,1.2864111142344863,325,West,Home,very satisfied with product,1
-2.534022383575921,-0.7477693456131578,1.2080881248691093,0.02085649309737647,-1.2560912492371679,2.7597240169311785,-0.20349530805049587,-1.1019441716653997,326,North,Sports,unsatisfied with delivery,1
-1.9454134347543706,0.15611704390309988,1.1052970858630986,-1.1849493591282794,1.4806091077107206,1.8539581582266007,-1.9562273061166475,-2.1360544575287643,327,East,Home,unsatisfied with delivery,0
0.7374800065838798,-0.7746658300773581,-2.9713027170437103,3.1503662551868357,-0.37953817708202076,-0.22351253254814474,0.9184201894647193,-1.6729027164265573,328,West,Home,unsatisfied with delivery,0
0.29900030589581417,-4.037057708846472,0.2326782137684943,1.6104348356025429,1.359017961619413,0.1278469705020685,-3.0873546940230976,1.9875295144955527,329,North,Sports,happy with customer support,1
-1.645213973589388,4.206641005277151,-2.2279717334361155,-5.672685228067157,0.4644941429954761,1.2504968969553154,2.3034459728395666,1.4015483019776163,330,South,Clothing,unsatisfied with delivery,0
-1.590894098810817,0.1699590149596495,0.31101117169476,-1.2124684415058402,0.7376898202733412,-1.89303366271039,-0.8487703835468524,-0.27236958487908114,331,North,Electronics,unsatisfied with delivery,0
-2.911443043165899,-3.175302029573498,-1.2102176554642239,-0.40199119990289794,2.4765598035622123,0.7060303665713592,-3.6760531823737184,0.318417905751867,332,South,Sports,angry about late shipment,0
-1.040222605053762,-1.5975831823517233,1.6477964768064886,0.6540434231627522,-0.5452328533327961,-1.0366698161804777,-1.0120843871088379,0.3422653653074128,333,West,Sports,angry about late shipment,0
1.8306496281217202,-1.4653809756028777,2.3149631303103466,-0.10113560560642805,2.570404288534337,-2.165691438551474,-3.2799244002572205,1.199018554619605,334,South,Home,unsatisfied with delivery,1
-0.918428711972401,-0.9703711266062975,-0.4593846789030632,-3.954276661872866,2.7523032119243993,3.893661340063821,-2.6156140897784486,3.4254797880906027,335,South,Clothing,excited about the product,1
1.2248529492120395,-1.9910673031468082,-0.7195968155628023,-0.009367731932580533,3.193627921121647,-1.0286953026169452,-3.149666244861758,1.4324109191417236,336,East,Home,excited about the product,1
-2.2263695888386916,-1.2528547496147608,-1.4468636250646845,1.1623296860971966,-2.1102251440857387,-1.9238585276110982,1.3432980415081148,0.5153082577998398,337,East,Sports,very satisfied with product,0
-0.976175866862991,1.8089899014526478,-1.3243125781923673,-2.8286058126038434,-0.49532460252760413,0.9793229671407746,1.703234473291349,1.5664528530508024,338,West,Electronics,very satisfied with product,1
0.08457416341885415,1.1216492962938873,0.6248484472945748,-4.965534783091764,2.682169414018335,2.0875111295372877,-1.7091146249362517,3.082309005711912,339,South,Sports,neutral experience,1
-0.946332273230734,-1.9048623679703989,-2.079901475874632,2.221982819020513,0.48928513091396675,-0.34756924406079626,-0.8906897245897322,-1.3207503753563685,340,East,Electronics,happy with customer support,0
-0.5457229950880181,0.20084848110588838,1.0557427262279422,1.1449522743930363,-2.6493215930111713,-1.5963754902894298,1.8891125512221107,-0.24464521064898448,341,North,Home,unsatisfied with delivery,0
-0.07442216331661755,0.5548147488485373,1.338543971422705,-4.136128411992992,2.8749279621249317,0.8191102722164059,-2.443331981345609,2.2955615191527636,342,South,Sports,very satisfied with product,1
-2.8927571751906678,-0.6262434695598069,1.2325193466604034,0.2555257534490228,-1.54895581457283,-1.257313349502085,0.10789607350817258,-1.0040498528047619,343,North,Electronics,happy with customer support,0
-0.3060859338423675,2.8849620076482925,0.7851097195679708,-5.052524304075053,1.2105350733102014,0.620301245035479,0.2535063130393095,1.978243603741455,344,West,Electronics,happy with customer support,1
-1.4213741703134923,-2.5889599402588512,-1.6798297211870072,0.9430385465920619,0.8304194627712767,-0.3723388258338135,-1.6037272391971322,0.6343129512750645,345,West,Electronics,neutral experience,0
-1.0770141250190697,1.2332292453385127,4.0831818160573405,0.18563786349048245,-0.5477554943541147,0.02613663315292225,-0.6497003320682675,-3.6880455078105805,346,West,Home,happy with customer support,1
-0.5426306682900506,-0.2224026797523111,2.503430142173327,-0.9021036914283866,0.5855875488909877,-1.7393387207853133,-1.4720408496482524,0.15566109711890563,347,West,Clothing,neutral experience,0
0.16701611375080772,-2.5295296193113033,2.6417465073932997,1.9817479041201262,0.9344140256340698,-1.1339540613478927,-2.940398749381683,-0.8494147410727693,348,West,Electronics,excited about the product,1
-2.2246830633617196,-0.6903869236958515,-1.5424682664708034,0.18399230279528914,1.4168670405279038,-0.10202848390793728,-1.4609526919676423,-2.074448464715129,349,West,Sports,angry about late shipment,1
-1.2578144993432077,1.2688149059147218,-0.5797232716635511,-3.699842392469339,1.1434034055682754,1.9404918205931678,-0.2387584158512514,1.5205191212167297,350,North,Electronics,happy with customer support,1
-1.7045319391895069,0.3972314431668975,1.672903600984535,-0.6626563143637776,0.28861080203894796,1.4381689698938789,-0.9864379934622386,-2.098243054680878,351,East,Sports,happy with customer support,1
-0.6767772771186173,2.913336762261534,-0.3247171637795552,-3.8336087891434687,-0.9528581731063341,0.2506989577190244,2.394486881879049,2.060755529022345,352,North,Clothing,unsatisfied with delivery,0
-2.5680592384948886,2.0032157014741463,-2.432174318377177,-0.91912556067866,-1.3391154515354895,-0.051383402505265297,2.461323108691001,-1.7051864239679482,353,South,Sports,very satisfied with product,1
-1.8108477854890108,-0.8244867902337895,0.412081068626343,-1.9904053540821727,0.7115258870969723,2.2233597378053873,-1.3625907798550878,1.282689409130024,354,East,Sports,neutral experience,1
-0.6456013120890278,-0.6085512489917118,1.5759730425887026,-0.8103124014548679,0.6709339426277898,0.47894966741285516,-1.4716999310588126,0.27562304861536147,355,North,Electronics,happy with customer support,1
0.12173705114646216,-0.9161688397523314,1.4359663893082315,-0.9041623355426046,1.423466338329292,-0.14114038083885228,-2.043064252195878,1.0215557415572296,356,East,Home,happy with customer support,1
-1.988529912945745,-3.234198273201236,0.5605368073495052,2.757994870033258,-0.17247597023706374,2.3444190932877107,-2.116654975921803,-2.0085238501560836,357,West,Home,unsatisfied with delivery,1
-0.38367541561547314,-3.426394331386751,0.05125784713887627,0.4744524620573382,0.8166993933087343,0.8779670208140135,-2.338176450386945,2.6308028761333637,358,South,Home,happy with customer support,1
-1.1414871498400039,1.1362052658986896,-1.1914680934349209,-2.7448254802381324,0.5990994021871332,1.6112181721405046,0.3468805657311551,1.1021223980381518,359,North,Clothing,excited about the product,1
-1.6656140374684751,0.07816819298371303,1.4411938747122581,-0.9180344268276011,0.06285773447405174,2.346498919749618,-0.8341681050319615,-1.1538615760220676,360,South,Home,happy with customer support,1
-0.8562946223420221,0.4692678973059614,-0.32415854594073856,-2.992590599338748,2.377240165803947,1.6480005409262914,-1.7348667238525708,0.8157408567690874,361,West,Clothing,unsatisfied with delivery,1
1.8512933883138483,-1.1995027965090075,1.6400871191473465,1.8337193031458785,2.1847861868214613,-2.716033498497191,-2.742905724104916,-1.3583744306384233,362,South,Home,neutral experience,1
-2.075649988908655,2.274771841084542,-0.1433367449664127,-5.390773459975236,2.9323516062899073,1.379419141059023,-1.5430934432149535,0.3806032740732239,363,North,Home,very satisfied with product,0
-1.6001563718937466,2.8261699031772403,-1.235428872751803,-3.479028417317509,-1.04574584831808,1.6559467707885944,2.5085622979527202,0.9423913854673909,364,North,Electronics,excited about the product,1
-2.0118424051897827,2.4535921824916365,-3.2060555367541537,-2.5861776626959827,-2.015294312235257,2.0595884635954342,3.7258988298082687,1.1180339461252466,365,North,Sports,very satisfied with product,1
0.4281386843607413,-0.4124288832156655,2.0673359457450364,-3.1458434899177896,4.590411856919662,0.003911464174707779,-4.594019882472281,1.0173760237286276,366,East,Clothing,neutral experience,1
-0.8454281921888145,2.7898039562164967,-0.5676651754192032,-3.618962535351975,-0.380245481259724,0.7894333491551927,1.8547678244772774,1.2504583461960956,367,North,Sports,neutral experience,1
0.5186537465407217,0.1267997025009694,0.5053755124083434,-1.5600046210693255,3.2722805613748096,-2.2063252323788154,-2.719488469143877,0.031577886506063635,368,North,Electronics,very satisfied with product,1
-1.4728208006436916,-0.615965968469731,-1.6486875839694075,-1.7044038441387706,1.2664087653554976,1.9067593458435181,-0.9938293612526098,1.1113496767347568,369,East,Home,unsatisfied with delivery,1
0.8441944056820221,-2.018768941352999,-1.682947955088815,4.376994319409048,-0.761230568124335,-1.7181262060583546,0.22594101443074138,-1.559277811912712,370,East,Clothing,very satisfied with product,0
-0.35741294884301156,0.5512985482373434,-0.026587075018739137,-0.028474032604112336,-1.2351753817007762,0.07661079093274048,1.2656850365431034,0.03803061977490718,371,West,Clothing,happy with customer support,0
0.5000329616175232,-1.2534567854197527,0.7513593967865666,4.365514792567835,-2.308556009098695,-2.7967832123949705,1.0279335341467206,-2.120337418985214,372,West,Home,very satisfied with product,0
0.8009037386333495,-0.061262661275126584,4.171902302040312,3.244481102120492,-3.192512092048653,-3.5826911653052256,1.2985905317819435,-1.94995138126892,373,South,Home,very satisfied with product,0
-3.540955123487746,-2.9173879037190598,-0.3380100155941954,0.4205984559966076,-1.1350302140551911,-2.2912318576134094,-0.8006023123586827,1.5160709216374233,374,West,Clothing,angry about late shipment,0
-0.7097148253397336,2.099736476958891,-1.2081430505375983,-2.7957084683952864,0.6128262475177995,-0.3141721439412154,0.8890955084311314,0.6126113100799528,375,East,Home,very satisfied with product,0
-1.0180259368758957,-1.4722697194877326,-1.5531083337832023,1.713577748899885,-0.3336902319618502,-0.7423430820232276,-0.12264813847377673,-0.6024195374240819,376,East,Electronics,angry about late shipment,0
-1.0276955909284653,2.7833978983429732,-1.5286403285909602,-4.119497005975459,-0.5386265725458206,2.3295785482066638,2.297649474544451,2.0045891848992463,377,North,Electronics,excited about the product,1
-1.3671053366780317,0.0899454371047228,-0.4178711762541969,-2.1400202703377853,1.7389337517122736,1.6798887358128667,-1.476559928167579,0.16702908035659503,378,South,Clothing,happy with customer support,1
-0.9857834191289707,0.3192917422802095,-0.466856836020237,-2.9858693275217223,1.7665402117421523,1.5911138653782366,-1.2336966679153825,1.4628656695722828,379,North,Home,angry about late shipment,1
-3.322956943695252,-2.2113213820135824,1.4342521777562505,0.3116351826129249,-0.9169038592139482,3.389615970575217,-1.4031162559019261,-0.7710350415107172,380,North,Home,neutral experience,1
-1.661084994064907,-0.01751809331660059,0.5642574789811536,-2.509478734790783,3.8913603928718383,-0.7988056137414243,-3.731861126521024,-1.1283773855944301,381,South,Electronics,angry about late shipment,0
-0.23882009172051089,3.049370715456171,1.6413913627348689,-1.3736963717436133,-0.5688703406858646,-0.4902575314646045,1.3129671388018,-2.169608722834375,382,North,Clothing,excited about the product,0
-1.8442717910562307,3.364191666519558,1.414666137404103,-4.302274790856014,-0.5661160066974804,0.8993056706118829,1.4299151579277039,0.11998681707071301,383,East,Clothing,neutral experience,0
-2.557170339440086,-3.33191543317893,-0.7208336200389174,2.6764805443972657,0.10240637867417668,-1.9213912652192366,-1.951000870117357,-1.3778456272225612,384,North,Sports,angry about late shipment,0
-1.9886996469564566,1.4243327386842868,-1.6159359145297618,-4.100737098660722,-0.008503469846116829,3.536670075577608,1.0588193568213857,2.279523365283299,385,West,Home,neutral experience,1
1.1193986081948184,-0.9541808317044054,0.2805874630520927,0.3731868951156142,2.5672669162860116,-1.1265739621003035,-2.5567993339314814,-0.36181953456752314,386,East,Clothing,happy with customer support,1
1.2972551137832307,0.8383766107226975,2.1460559373120307,-4.900213052344782,3.9583821552856113,0.645800056289481,-3.2194458331423204,3.1391850681555726,387,North,Sports,neutral experience,1
-0.33491176254251664,-0.8397613012534129,-0.3428706223568815,4.248468165936762,-2.4058768083419486,-2.441991125134062,1.5089386240622675,-2.8857328640551136,388,West,Home,excited about the product,0
-3.439171131734005,-1.8336045008393351,2.7069771607983713,1.8904029323521558,-2.4252949738639975,3.410338052702014,-0.5172683444539575,-2.820478294013064,389,West,Sports,excited about the product,1
0.40132719107246007,0.09574473307437859,-1.1251464877522668,2.0844369873414275,-1.848638453047519,-0.9258057356818594,1.9870915311914215,-0.7570402108110892,390,South,Clothing,neutral experience,0
0.06713332750558432,0.6364234409016325,1.5714511120593935,-0.1097752006887288,1.6976638706296314,-1.3323202037261068,-1.7231629531771442,-2.330337546188537,391,North,Sports,unsatisfied with delivery,0
-0.6951105725807436,-3.4438589850662003,0.3999849845241078,1.741205111564244,-0.044693931827419764,1.9295598911479073,-1.9062397129934407,0.9491181770523096,392,South,Clothing,happy with customer support,1
-0.6489234818979509,-0.060670550484192565,-0.20214029079803708,0.21771062636138727,0.6057589193690782,1.030257911781033,-0.6642798468406441,-1.45631505529756,393,East,Home,happy with customer support,0
-3.1621676402581564,-3.2843731654014547,1.3415532480171652,0.3434068172413851,2.2915229299926305,-0.030386248746258837,-4.548623585747509,-1.374505488095153,394,South,Sports,neutral experience,0
-2.1153532486142135,1.1334581877965881,0.34270485502126213,-2.096169041959963,1.5993785910230227,1.904282119799809,-1.332838459334172,-2.111422299725052,395,South,Electronics,excited about the product,1
-0.9923661457138147,-2.223461521238287,4.882970508572866,2.478077370400433,-1.4523556827361856,-3.48490271073114,-1.6985066521462224,-1.2933176488052482,396,East,Sports,very satisfied with product,0
0.7677310427720474,1.7973761566274797,0.16389792870420106,-1.5633077709855898,2.3725513631353286,-0.4649410825689083,-1.0878685390707132,-1.3763619145781392,397,South,Sports,unsatisfied with delivery,0
-0.6620225730194538,0.2825122888792938,0.901120303523315,-1.222275657964097,2.0636773995745923,-1.2672081702883904,-2.0104932174803483,-0.9910849702368337,398,North,Clothing,very satisfied with product,0
0.28864213523771354,2.5233798559149716,0.750104898812935,-0.6760437351835691,0.1650567140618271,-0.874428753175678,0.8045262488251324,-2.309915262917023,399,West,Home,very satisfied with product,0
-1.3191218924395647,2.1780356533061793,-3.445415493873777,-1.5422885539440738,-1.079851446326038,1.1258566125809701,2.9337627702532196,0.002799136972855165,400,South,Sports,happy with customer support,1
-2.2492236037783084,0.7216178873090133,0.2980050024512424,-1.52002662292455,0.13460701501281513,1.4007515553849124,-0.26234531871869027,-1.1876078720584986,401,West,Electronics,neutral experience,0
-0.7508182016248492,-4.013417760704464,1.0712004858045376,2.1485560389439335,0.4505743427221024,0.99346729592736,-2.8447788250920527,0.5806731149905828,402,East,Clothing,excited about the product,1
-3.6723714173840114,0.5070211850671316,0.44903104730108123,-0.09345910514393765,-2.62755129436021,-1.2723304254664298,1.6946812998343612,-1.5269787472364298,403,South,Electronics,angry about late shipment,0
-2.193704125647046,2.7822347409462944,-1.9860928985733097,-5.658314532879423,3.2451052674656213,1.3556010681587707,-0.9580557710579705,0.3077256463040128,404,West,Clothing,angry about late shipment,0
-0.6366210814766919,0.5921676506045488,2.303916993054662,-1.1592882537603422,1.1914728846066212,-0.9046547865317885,-1.6080687274842027,-1.2261632275059293,405,East,Electronics,unsatisfied with delivery,0
-2.637699174608426,-2.7267081283118335,0.8095452717185705,2.4082753553560616,-1.8615094681114392,-3.1036013469158843,-0.45513261329099486,-0.45540670889788126,406,South,Home,unsatisfied with delivery,0
-0.8052996149997347,0.6546431737401739,1.0872963880376367,-0.956120397551663,2.3412402424360366,-1.0782257600729717,-2.2192818011215203,-2.333442446461892,407,North,Sports,excited about the product,0
-1.345621230948968,-2.6904559203137586,2.105037392846933,1.7004632120260232,-1.030081016929644,1.4733589505923899,-1.4246998883888518,-0.18801012925417637,408,North,Sports,excited about the product,1
0.5630876193429146,0.7485023947802392,1.4901747048337284,-0.8028158578651324,1.0164934124320604,-1.4353879420402067,-0.8827828049503427,-0.3842214289385376,409,West,Sports,happy with customer support,0
-0.9860103297633428,-2.6098683402253444,-0.6083675923959504,3.271681778102208,-0.7406789952230924,-2.033886372441196,-0.6764359200295739,-1.0928860693298605,410,North,Home,happy with customer support,0
3.102987738097786,-2.895568603821177,-2.0385676751186006,8.345156298023987,-2.1231323734408813,-3.845609650732182,1.3310962648982216,-2.583013998828832,411,South,Electronics,excited about the product,0
-1.6407205774325453,1.5773846752080214,-1.4977684006260792,-1.0292823064234313,-0.0539031854823695,-1.1476103536627922,1.037973652517109,-1.3417315756642818,412,West,Electronics,unsatisfied with delivery,1
0.14542838186615858,-1.3464657969041416,3.5484819345184078,1.6161412151162895,-0.6967025693852444,-3.2129107970836075,-1.231779103885509,-0.4321160397366435,413,North,Home,neutral experience,0
-2.356007832642184,-0.5902953071801953,0.2605321808737384,1.681974780827039,-4.631906844576881,-3.738942248360771,3.231275065903941,0.6830695846465586,414,West,Home,angry about late shipment,0
-1.2700501657354317,0.22704314843234297,-0.3473048400769718,0.042541256640408115,1.6192419763013803,0.9699790982513686,-1.4929784631695222,-2.9482009828368634,415,South,Sports,neutral experience,1
-2.5460550046098254,4.159835386374326,-2.1667824290638262,-6.1424135084414075,3.462275945095584,1.9999839773649044,-0.5437157265333212,-1.359858068748733,416,South,Home,very satisfied with product,0
-0.9493014779101763,1.0291744356387083,-1.0669407061597485,-3.293610211742273,1.0851938216582284,2.3647086691077814,-0.10434696099852081,1.6453274878255402,417,West,Home,very satisfied with product,1
-1.925472260726343,1.4174538080519197,-1.2934130872574459,-0.4557434205399588,-3.4887728009916463,-0.9836687513974902,3.8237354771434067,0.6050066284028561,418,South,Home,angry about late shipment,0
-0.7637192366189711,1.4202650620441157,0.34946787157411774,-4.627912118865343,1.1629188346745496,1.6855164306664714,-0.33031864895602886,2.8734667305780053,419,East,Home,excited about the product,1
-1.1325665236111238,-0.5106871372322539,1.2829538626669368,-0.5171458323612085,1.7903061941263232,0.45966759896248977,-2.4389566867214514,-1.586511102278723,420,North,Electronics,very satisfied with product,1
-1.9350104570623592,1.4023516406709564,-2.8230566844797402,-2.631080624270967,-0.4046568066723688,2.22327534249686,1.735719608900123,1.125387480142332,421,South,Electronics,happy with customer support,1
-2.0383978901520736,-0.3355239396580425,-2.9690661752648753,-0.37173349792725086,0.42986878824204355,1.3519151044174595,0.11112336721901489,-0.5185464491888618,422,West,Home,unsatisfied with delivery,1
-0.6976487565670453,0.21009027470495845,1.0599388767091174,-0.761169024678462,0.5897774681062976,-1.8377038626921585,-0.8273671331671508,-0.30267890400835074,423,North,Sports,happy with customer support,0
-1.3552147082937585,0.002236442796565541,0.22842996407378846,-0.8200866496996888,2.4178107678573637,-1.5454148598352568,-2.373318974114957,-1.8838809005093629,424,West,Electronics,very satisfied with product,0
2.879440527052846,1.2430541938458184,0.6384941678747442,-1.231139663555577,5.279909344270793,-3.6317767666699705,-3.591562522027244,-1.31414228786959,425,West,Clothing,excited about the product,1
-1.5367674825845161,-0.27608331189643964,-2.173797864971136,-0.884695957966845,0.527640510357916,0.219079079554083,-0.055042188399949885,0.47521547207195813,426,North,Electronics,unsatisfied with delivery,1
-1.7313363114927482,2.1694624628452646,1.2413733943257927,-3.0486950400232704,-0.0525525837789973,-0.0649590170988491,0.4638593814336351,-0.26531136521189624,427,North,Home,happy with customer support,0
-2.2816329767730146,0.6369880958726091,0.9057444910028882,-1.9046286208543006,3.4466070711434744,-0.7328757655938782,-3.3576064005719224,-3.186604215858636,428,North,Electronics,unsatisfied with delivery,0
-1.1077423558634711,-2.364682333709501,0.493839567580296,-0.8921616243228269,1.70845412976175,1.5679114157435128,-2.86939415834328,1.5722775870164738,429,West,Electronics,neutral experience,1
-1.2190320796392806,-4.8390563726613,0.5875965135300825,3.353781356878739,0.43851527529241063,1.529109529535127,-3.2290671568961264,-0.4578927697983136,430,East,Home,excited about the product,1
-0.15225399873189605,-1.2534453670411136,1.5610990044018478,0.938805434355491,0.22630517983636755,0.050423049643742335,-1.394073148150836,-0.5503109581736779,431,South,Electronics,very satisfied with product,1
0.41325809238123945,2.335498936743431,0.8018558125321735,-0.6021355730415243,-0.7394952084985777,-0.9901655294088787,1.5271667220740237,-1.2823801333478098,432,West,Sports,neutral experience,0
-1.0825007988409268,-2.2455531854308135,-2.2169180362380505,4.0673851636517835,-2.606142065260344,-3.354630373147876,1.6342597846992637,-0.5195864359080418,433,North,Sports,angry about late shipment,0
-1.4930045881860212,2.161548499571796,-2.4241231569894013,-3.0630286937133224,-0.16554532411260592,2.658928789583437,1.8226267871954265,0.753207187056588,434,South,Sports,angry about late shipment,1
-2.113118669483706,4.381188157749786,-1.9039211062182253,-3.30338998117203,0.7167437260160189,0.04938626803469437,1.7694666194618707,-2.8608217713538946,435,North,Clothing,unsatisfied with delivery,0
-1.4600669559661288,1.366132287091458,1.1016075010670108,-2.2873540195234265,0.19876766237356236,-0.7240886585563197,-0.04832502634716364,-0.13851503333323978,436,South,Home,excited about the product,0
-2.663752796424819,-2.4737616404844984,0.8441923079211238,3.5507001037191763,-2.8817105797377156,-3.9480401507101908,0.4573732370086993,-1.4970212791003572,437,West,Electronics,unsatisfied with delivery,0
1.6536136748019281,-2.231842996875319,6.006213467565855,3.9327359647351976,-0.6458137386498921,-3.9494574191100047,-2.401053627892435,-2.0018027944086962,438,North,Home,neutral experience,0
-1.3415542211798108,1.4565970099440078,0.4445069145527635,-2.0110565276480883,1.1971830909787977,-0.5795531846865161,-0.6671760213237917,-1.2312936584077507,439,North,Home,angry about late shipment,0
-1.0185421736403741,-0.6634094956080049,-0.541370930233034,1.4706133121731502,-1.0091642625100627,-0.8274721822259016,0.4883116882239552,-1.0401382585506902,440,East,Sports,unsatisfied with delivery,0
-2.0374558686961333,-1.9693718712821897,0.06111679322197938,1.341667049368699,-1.6005519392793401,-2.2010117448709066,0.08875832433072757,0.5134427750707142,441,West,Electronics,neutral experience,0
-1.110903661211015,0.697940120215256,1.745829020614037,-1.6285064579415793,-0.5919163533342313,-1.0346558734783504,0.15961206838693004,0.6160279584575701,442,North,Electronics,excited about the product,0
-2.227401832663763,1.5066743130771387,3.062471657673083,-1.6627828330938434,0.29109790723792406,-0.4489643457974454,-0.9702045255658123,-2.675321533045457,443,North,Clothing,unsatisfied with delivery,0
-2.121098741361987,2.7737885671639906,0.8030379963864419,-4.121998310349185,0.19419825770822907,0.8792518413163961,0.6502279057123336,-0.06831219033183034,444,West,Sports,angry about late shipment,0
0.06689843738259116,0.36468057315234415,1.3982949401399138,0.6204711270318701,2.404023571965989,-0.8284881646403945,-2.479973859872551,-3.683497353445104,445,West,Sports,excited about the product,1
-0.5108161277854649,1.2501071111782607,-0.4556275634944751,-0.9798430832363273,1.9484631826759324,-1.3148853822866633,-1.0124908366019663,-1.9659388345078845,446,East,Home,happy with customer support,0
-0.954729545841014,-0.6922941842225587,1.9222126806694444,0.12255125869824982,1.2616551776003408,0.23011421009788202,-2.2881114702061764,-1.8388071311341188,447,West,Sports,unsatisfied with delivery,1
-3.420150866507628,-0.9542773820970297,-0.6397092958331256,-1.7640570092976624,0.4414082228388716,4.186510725691211,-1.1991406212294777,-0.10880181075296658,448,West,Electronics,excited about the product,1
-2.2814589163892856,3.111241681630648,0.7887739275175494,-5.155211055580349,0.28172488589324396,1.4592127566541855,0.7664640665130843,0.6960969931262724,449,South,Electronics,excited about the product,0
